240;179;9
240;180;10
240;1009;8
240;49;8
240;1217;10
240;241;10
240;187;8
240;738;9
240;380;8
240;866;8
241;401;3
242;350;10
243;995;10
243;1218;9
243;1103;10
243;1219;10
243;815;9
243;14;7
243;1150;9
243;244;7
244;1220;5
245;1221;5
245;1222;5
246;393;9
246;1223;7
246;1006;8
246;691;8
246;304;5
246;1224;8
246;1067;7
246;1225;5
246;745;7
247;1226;9
248;1227;8
248;1228;7
248;1019;8
248;714;8
249;413;8
249;1199;6
250;1229;5
250;30;7
250;223;9
250;1230;5
250;1231;7
250;828;7
250;4;9
250;1232;5
250;7;7
250;41;7
250;541;6
250;496;2
250;1114;7
250;491;6
250;761;4
250;1233;6
250;1135;6
250;28;8
250;1234;5
250;20;7
250;401;1
250;255;8
250;888;8
251;32;6
251;1235;8
251;1236;9
251;1237;8
251;478;7
251;73;9
251;1238;8
251;1023;7
251;202;7
251;832;6
251;674;8
251;596;9
251;568;8
251;1239;8
251;1017;8
251;1240;8
251;693;10
251;1241;8
252;771;10
252;1242;8
252;1243;7
252;335;9
252;400;5
252;1161;9
253;502;10
253;459;6
253;26;7
253;118;7
253;1244;8
253;1245;8
253;812;6
253;1080;8
253;1246;7
253;380;8
253;426;9
254;390;8
254;1212;8
254;1247;8
255;246;10
255;702;10
255;751;4
255;225;10
255;189;10
255;1248;5
255;508;10
255;1249;6
255;816;10
255;1016;10
255;1250;9
255;138;8
255;658;10
256;212;10
256;422;4
256;660;3
256;789;7
256;1251;8
256;1252;8
257;616;10
257;1253;7
257;954;7
257;846;7
258;217;5
258;1254;4
258;809;4
258;1226;7
258;1113;3
258;1255;6
258;143;7
259;343;8
259;1220;7
259;3;6
259;625;6
259;1256;8
259;1257;7
259;1258;7
259;1259;9
259;679;10
259;1208;6
259;1260;7
259;1261;10
259;893;7
259;871;10
259;319;8
259;444;7
259;21;10
259;894;8
259;1262;9
259;386;10
259;1263;9
259;1264;8
259;1265;9
259;1266;8
259;154;6
259;895;8
259;1267;9
259;314;8
259;779;10
259;702;10
259;502;3
259;629;4
259;1268;5
259;780;9
259;458;8
259;217;9
259;553;5
259;1269;8
259;1270;10
259;1271;7
259;1229;9
259;1272;8
259;30;8
259;1273;7
259;271;8
259;93;6
259;470;7
259;126;10
259;97;6
259;1274;6
259;1275;10
259;127;7
259;1276;8
259;1277;9
259;1278;9
259;1279;8
259;439;9
259;1280;10
259;1281;8
259;1282;9
259;1201;9
259;1283;10
259;554;5
259;548;8
259;363;3
259;621;10
259;1284;10
259;1285;10
259;990;10
259;1286;6
259;663;9
259;961;5
259;368;7
259;1287;4
259;1288;8
259;1289;8
259;781;7
259;1290;6
259;630;10
259;802;8
259;973;9
259;321;7
259;1291;10
259;1029;6
259;1089;6
259;1130;10
259;164;10
259;991;8
259;804;8
259;1122;7
259;849;8
259;1292;10
259;850;8
259;219;8
259;960;3
259;155;7
259;684;5
259;605;7
259;1293;7
259;440;3
259;1294;8
259;1046;10
259;1295;5
259;1296;8
259;1297;10
259;221;8
259;1298;8
259;594;8
259;1299;10
259;851;6
259;459;6
259;391;7
259;1106;8
259;616;9
259;322;6
259;1300;8
259;26;10
259;1301;7
259;369;7
259;467;8
259;1039;4
259;175;10
259;497;8
259;1302;9
259;606;7
259;705;6
259;784;8
259;572;9
259;1303;9
259;685;7
259;1304;8
259;1305;9
259;1306;10
259;808;8
259;723;7
259;108;8
259;724;7
259;1076;5
259;1307;9
259;1060;5
259;1308;8
259;210;5
259;370;7
259;211;4
259;898;8
259;573;7
259;222;10
259;1309;7
259;15;8
259;962;9
259;1310;1
259;405;9
259;1311;8
259;523;10
259;1312;3
259;292;8
259;69;4
259;1313;8
259;223;5
259;1131;7
259;1314;10
259;293;10
259;70;7
259;706;5
259;1070;10
259;668;9
259;1315;10
259;873;10
259;1316;10
259;31;8
259;751;10
259;296;10
259;1108;7
259;707;8
259;1230;9
259;1109;5
259;1317;8
259;118;8
259;297;7
259;12;7
259;382;7
259;206;6
259;1318;7
259;995;10
259;1319;10
259;1320;7
259;281;8
259;1321;2
259;1322;9
259;139;6
259;1323;6
259;1040;10
259;1324;8
259;1325;5
259;6;6
259;771;10
259;1218;8
259;900;10
259;1326;8
259;534;8
259;371;4
259;423;7
259;393;9
259;599;6
259;1327;6
259;411;9
259;608;6
259;1328;10
259;1329;7
259;772;8
259;997;9
259;402;10
259;516;8
259;471;6
259;709;8
259;1330;8
259;1331;5
259;1332;10
259;1333;6
259;424;10
259;785;7
259;1334;8
259;614;8
259;472;4
259;403;7
259;635;8
259;1335;3
259;1336;9
259;1337;10
259;1338;6
259;1339;7
259;1340;9
259;855;6
259;417;8
259;773;7
259;16;10
259;557;8
259;1141;8
259;1341;8
259;1212;7
259;1342;9
259;146;8
259;1343;8
259;332;5
259;1344;10
259;147;8
259;1172;10
259;1345;10
259;565;8
259;1346;5
259;1347;9
259;176;7
259;1348;10
259;249;9
259;1349;7
259;1350;7
259;1351;8
259;637;5
259;874;4
259;1110;9
259;903;8
259;904;7
259;1352;3
259;703;9
259;774;9
259;1195;7
259;372;7
259;1353;8
259;788;8
259;906;6
259;641;9
259;359;7
259;1196;8
259;575;7
259;1123;4
259;1354;10
259;1355;10
259;907;6
259;1356;9
259;474;5
259;642;10
259;81;6
259;33;10
259;825;8
259;826;5
259;697;9
259;698;10
259;1357;1
259;1358;6
259;1000;6
259;666;7
259;182;7
259;85;6
259;1359;8
259;622;7
259;954;10
259;1360;5
259;576;8
259;1361;8
259;810;8
259;811;5
259;1362;5
259;1363;5
259;728;8
259;1364;5
259;1365;8
259;259;7
259;1366;8
259;644;7
259;1367;7
259;1368;10
259;1369;10
259;1370;9
259;646;9
259;1371;1
259;908;10
259;129;9
259;875;8
259;1003;8
259;681;7
259;1061;9
259;1372;10
259;789;8
259;1373;9
259;1231;10
259;34;8
259;364;10
259;1374;10
259;758;10
259;790;8
259;1004;10
259;494;9
259;119;9
259;414;9
259;719;7
259;1375;9
259;365;8
259;1228;9
259;278;10
259;1124;9
259;1376;10
259;1377;8
259;4;9
259;1378;7
259;300;8
259;71;9
259;504;8
259;1379;5
259;716;10
259;1380;9
259;250;8
259;431;8
259;846;9
259;561;7
259;1381;9
259;1382;9
259;1125;3
259;792;8
259;793;8
259;25;10
259;189;9
259;190;10
259;325;8
259;395;8
259;1142;10
259;1383;5
259;121;6
259;1077;10
259;1384;5
259;577;8
259;174;9
259;1385;10
259;1386;8
259;1387;9
259;1388;8
259;17;8
259;1389;8
259;909;8
259;1162;10
259;1390;6
259;1391;8
259;1392;9
259;1042;5
259;1393;8
259;475;7
259;1394;8
259;1395;6
259;1396;8
259;1235;7
259;1397;8
259;1398;5
259;191;8
259;1399;8
259;1400;9
259;86;6
259;87;9
259;1401;6
259;1006;5
259;1402;10
259;1403;5
259;1404;6
259;1405;10
259;1406;9
259;699;8
259;1407;8
259;1408;6
259;1033;5
259;1409;10
259;1410;7
259;88;5
259;544;8
259;1411;6
259;829;8
259;251;8
259;1412;6
259;404;8
259;1232;8
259;1413;8
259;1007;3
259;197;8
259;1414;8
259;334;6
259;1415;9
259;1416;9
259;1236;10
259;1417;5
259;198;9
259;732;8
259;301;5
259;912;8
259;194;10
259;1418;8
259;490;2
259;1419;9
259;1420;8
259;1421;10
259;859;9
259;1422;5
259;260;10
259;177;8
259;178;9
259;262;8
259;179;10
259;1008;10
259;346;8
259;1423;9
259;149;10
259;1093;7
259;1219;8
259;1179;9
259;1424;8
259;1163;9
259;1237;4
259;1425;8
259;1426;6
259;937;10
259;195;7
259;1078;7
259;239;8
259;528;1
259;1213;3
259;1427;8
259;1428;8
259;691;5
259;326;8
259;170;4
259;1429;3
259;1430;7
259;316;7
259;500;6
259;150;8
259;1221;9
259;477;9
259;199;7
259;1431;9
259;812;1
259;347;7
259;813;8
259;930;5
259;1432;10
259;1433;10
259;152;8
259;1022;8
259;1434;9
259;964;7
259;226;7
259;541;9
259;1435;6
259;185;9
259;42;5
259;478;8
259;1436;8
259;43;5
259;1437;9
259;1438;9
259;252;8
259;1439;8
259;83;8
259;1440;10
259;814;7
259;815;8
259;227;10
259;141;8
259;1037;10
259;536;10
259;598;7
259;1175;9
259;1441;8
259;1442;10
259;1226;8
259;44;4
259;687;8
259;1188;6
259;529;3
259;1443;6
259;1444;8
259;1445;6
259;1446;10
259;1152;8
259;1190;2
259;1010;5
259;1043;8
259;956;7
259;586;8
259;1119;7
259;1447;10
259;1448;8
259;965;10
259;562;5
259;302;8
259;303;8
259;304;10
259;1449;9
259;167;8
259;1450;8
259;130;5
259;1451;9
259;545;5
259;305;8
259;74;6
259;306;9
259;468;7
259;966;5
259;1452;9
259;878;8
259;831;9
259;1453;5
259;1454;8
259;1455;8
259;153;7
259;1079;7
259;1456;10
259;406;8
259;433;10
259;1457;8
259;941;9
259;942;6
259;1023;10
259;1458;9
259;254;8
259;1459;8
259;1460;10
259;1024;9
259;1461;8
259;1462;6
259;46;9
259;27;7
259;479;5
259;1463;5
259;1464;8
259;201;10
259;967;10
259;1465;10
259;202;6
259;407;8
259;1466;9
259;1467;9
259;510;8
259;1468;10
259;531;6
259;1469;6
259;480;8
259;879;5
259;171;6
259;75;7
259;795;8
259;103;10
259;104;8
259;1470;10
259;1081;6
259;1471;5
259;203;7
259;1246;9
259;511;10
259;1472;9
259;131;8
259;546;7
259;1473;8
259;408;10
259;1474;8
259;132;7
259;435;7
259;1475;9
259;1476;5
259;1477;5
259;1478;8
259;1479;7
259;650;7
259;384;10
259;1480;8
259;677;8
259;1481;9
259;688;7
259;1482;5
259;1205;8
259;1483;8
259;1484;8
259;1206;4
259;348;5
259;1485;8
259;1139;6
259;1486;5
259;1207;9
259;1011;8
259;880;7
259;1487;5
259;1488;6
259;734;7
259;1489;8
259;1136;9
259;892;8
259;1490;1
259;581;5
259;159;9
259;1491;7
259;1492;9
259;1082;5
259;1164;9
259;1493;8
259;265;10
259;582;8
259;1494;9
259;1495;8
259;1112;9
259;1496;8
259;1497;1
259;1498;10
259;1499;10
259;1500;10
259;1035;10
259;1132;8
259;652;10
259;1191;7
259;1501;8
259;1502;8
259;1503;6
259;1504;8
259;1505;3
259;1506;8
259;1507;9
259;1508;7
259;111;9
259;160;9
259;1509;8
259;567;10
259;601;7
259;1510;8
259;1511;10
259;1100;7
259;1512;8
259;1513;9
259;1514;10
259;1515;6
259;1158;9
259;1516;9
259;420;10
259;76;10
259;1243;6
259;114;8
259;335;9
259;1517;5
259;115;7
259;116;10
259;398;7
259;526;10
259;1518;8
259;1114;8
259;1120;6
259;1519;6
259;67;6
259;1520;9
259;661;7
259;356;9
259;491;8
259;1014;7
259;736;5
259;759;8
259;1521;7
259;1522;5
259;1247;8
259;1523;8
259;327;10
259;1084;10
259;1044;10
259;760;6
259;1524;7
259;1525;8
259;1526;8
259;943;8
259;1527;6
259;1528;10
259;51;10
259;338;8
259;833;4
259;1529;8
259;1530;10
259;918;5
259;1150;7
259;1531;8
259;350;7
259;437;10
259;1532;10
259;1533;10
259;366;7
259;1534;6
259;761;7
259;415;9
259;1535;10
259;817;9
259;1536;9
259;1151;7
259;1537;9
259;863;6
259;1538;8
259;1539;8
259;1540;7
259;52;9
259;1063;7
259;1541;7
259;1542;7
259;339;7
259;1543;8
259;612;9
259;1255;10
259;919;8
259;1067;10
259;288;3
259;1068;9
259;1544;10
259;91;8
259;1545;9
259;385;8
259;1546;5
259;1547;6
259;1025;7
259;1548;8
259;1549;10
259;483;9
259;969;7
259;96;7
259;290;9
259;1550;7
259;1551;4
259;484;4
259;1552;7
259;971;10
259;717;6
259;1553;8
259;1554;8
259;266;8
259;241;10
259;818;6
259;920;10
259;864;8
259;1555;10
259;267;10
259;268;8
259;881;8
259;1556;7
259;1051;8
259;1557;8
259;1558;5
259;28;7
259;819;10
259;1559;8
259;972;5
259;137;10
259;1560;5
259;1561;8
259;328;1
259;674;7
259;596;6
259;568;10
259;1562;8
259;834;6
259;1563;8
259;340;4
259;583;8
259;1564;5
259;181;7
259;1565;9
259;1566;8
259;1567;2
259;547;6
259;564;8
259;584;10
259;1155;8
259;959;10
259;1568;8
259;1569;8
259;1570;8
259;1571;8
259;233;4
259;1215;5
259;1572;7
259;1573;10
259;1574;10
259;653;9
259;1575;10
259;1576;10
259;1577;7
259;1578;10
259;1579;3
259;161;9
259;882;10
259;1017;6
259;569;5
259;1580;9
259;883;6
259;921;8
259;1581;9
259;378;8
259;1582;5
259;1583;9
259;1018;8
259;1056;7
259;1250;8
259;1052;10
259;1121;9
259;432;10
259;1584;9
259;712;8
259;308;8
259;19;9
259;603;8
259;1585;8
259;1586;10
259;122;7
259;739;3
259;1030;10
259;1225;9
259;797;8
259;54;5
259;1031;9
259;1587;9
259;764;6
259;1588;10
259;1589;8
259;776;10
259;777;9
259;106;6
259;342;10
259;1590;6
259;766;8
259;1047;5
259;1591;7
259;234;7
259;1189;6
259;948;8
259;1592;10
259;78;10
259;670;7
259;655;4
259;400;6
259;1593;6
259;1594;8
259;8;3
259;884;9
259;124;7
259;1595;8
259;162;10
259;1137;6
259;1596;7
259;169;9
259;79;8
259;1597;10
259;1598;8
259;312;7
259;1599;8
259;1600;9
259;694;10
259;932;6
259;1601;8
259;1602;8
259;1603;8
259;1604;9
259;58;7
259;984;10
259;380;8
259;1605;10
259;1606;8
259;933;10
259;1607;3
259;945;8
259;570;10
259;721;9
259;1608;10
259;59;10
259;173;7
259;1609;8
259;532;4
259;20;8
259;865;7
259;767;7
259;1610;6
259;1611;6
259;885;8
259;1612;9
259;362;8
259;243;7
259;1613;9
259;866;10
259;1614;8
259;682;10
259;1615;8
259;1616;10
259;1045;4
259;1087;7
259;1148;8
259;1617;10
259;426;9
259;125;6
259;821;9
259;1618;10
259;1619;7
259;589;3
259;1128;7
259;683;2
259;1088;3
259;538;6
259;107;8
259;188;8
259;715;6
259;1053;3
259;1048;9
259;924;6
259;29;8
259;778;8
259;1620;3
259;1621;8
259;867;10
259;925;8
259;63;10
259;1177;8
259;427;8
259;429;9
259;1178;7
259;613;9
259;551;9
259;65;8
259;454;9
259;664;9
259;1622;10
259;939;10
259;1623;8
259;1624;10
259;1625;9
259;768;7
259;1626;10
259;800;8
259;1627;6
259;926;7
259;1628;7
259;101;10
259;1096;8
259;742;7
259;1134;10
259;927;3
259;401;6
259;869;9
259;770;8
259;1629;9
259;1180;7
259;1630;9
259;1631;5
259;244;10
259;255;7
259;80;10
259;1632;10
259;1036;10
259;68;8
259;888;9
259;1633;10
259;1021;9
259;1634;9
259;1635;7
259;1199;9
259;658;10
259;801;5
259;533;7
259;1636;7
259;1637;9
259;1638;8
259;313;10
259;1639;6
259;1640;10
259;1641;8
259;1642;6
259;615;10
259;1643;10
259;1140;10
259;5;5
259;1644;8
259;1645;10
259;1646;5
259;675;3
259;1647;9
259;1648;10
259;9;8
259;1649;9
259;1650;9
259;1651;8
259;1652;7
259;10;9
259;11;8
259;1653;10
259;1654;5
259;1655;8
259;695;9
260;21;10
260;729;4
260;103;10
260;948;10
260;124;10
261;275;7
261;992;10
261;1299;9
261;637;8
261;1042;8
261;1213;8
261;252;8
261;24;8
261;1600;7
261;932;7
262;270;7
262;1348;9
262;397;7
262;1013;8
262;1656;7
262;1504;8
262;1505;8
262;1657;8
262;114;8
262;987;10
263;434;6
263;534;9
263;402;9
264;1055;8
264;1430;6
264;285;9
265;178;9
265;346;5
265;241;7
265;269;6
265;486;9
266;534;8
266;393;6
266;347;6
266;267;10
266;268;9
266;1658;10
267;1200;10
267;1073;8
267;1281;6
267;1282;10
267;1659;10
267;1660;9
267;572;6
267;691;6
267;90;7
267;720;6
267;401;2
268;1264;8
268;638;7
268;648;8
268;437;7
268;1532;7
268;161;7
268;1582;6
268;342;7
268;948;8
269;1661;6
269;405;7
269;1109;8
269;703;8
269;641;7
269;644;6
269;299;7
269;24;7
269;341;7
269;426;7
269;1662;6
270;139;10
270;1663;8
270;737;10
271;1664;10
271;1665;10
271;1666;10
271;180;10
271;433;10
271;550;10
271;187;10
271;56;10
271;401;10
272;109;6
272;1667;5
273;3;10
273;246;9
273;1668;8
273;990;9
273;26;9
273;222;8
273;472;7
273;353;7
273;1669;8
273;1393;9
273;1670;9
273;673;7
273;350;7
273;972;7
273;24;9
273;1566;8
273;501;8
273;309;8
273;1671;9
273;1672;10
273;887;6
273;1623;9
273;1673;10
273;68;10
274;572;9
274;968;10
274;510;10
274;1469;7
274;1520;6
274;143;7
275;1664;7
276;708;6
276;669;7
276;1674;9
276;404;10
276;305;5
276;1675;7
276;1552;8
276;1676;10
276;1597;7
277;320;4
277;1677;5
277;534;7
277;622;8
277;250;5
277;177;8
277;178;10
277;667;8
277;89;5
277;813;8
277;1678;8
277;1679;8
277;848;9
277;1628;5
278;1645;8
278;1170;7
278;1653;7
279;315;8
279;623;10
279;582;9
280;705;10
280;845;10
280;1680;6
280;937;9
280;1449;10
280;1681;9
280;1224;7
280;483;7
280;1682;8
280;932;9
280;1623;10
281;973;7
281;556;7
282;1683;7
282;502;9
282;1304;9
282;807;8
282;934;8
282;534;8
282;1684;8
282;1685;8
282;1686;7
282;667;8
282;477;7
282;1687;8
282;1688;8
282;678;8
282;1252;9
282;1250;8
282;1586;9
282;513;9
282;571;8
283;393;5
283;1401;3
283;1689;8
283;52;5
284;1226;10
284;1129;9
285;990;8
285;492;10
285;353;7
285;1406;8
285;180;10
285;1690;10
285;1691;10
285;1495;4
286;641;9
286;1359;4
287;22;6
287;382;5
287;1443;7
287;27;5
287;1692;8
287;1118;8
288;187;9
289;871;9
289;1693;9
289;29;9
289;401;9
290;387;9
290;1694;9
290;621;8
290;1286;9
290;1029;6
290;164;8
290;1038;9
290;1695;8
290;497;7
290;889;7
290;248;9
290;223;8
290;1131;8
290;293;5
290;1110;10
290;622;9
290;1377;7
290;36;10
290;1696;5
290;4;9
290;71;5
290;578;5
290;262;9
290;103;9
290;717;9
290;819;9
290;596;8
290;187;8
290;1583;8
290;1250;8
290;1697;8
290;1595;8
290;1682;7
290;1698;8
290;163;9
290;107;7
290;1699;8
290;1673;8
290;1700;7
290;1627;8
290;869;8
291;1701;6
291;389;6
291;635;7
291;1110;9
291;1702;7
291;4;10
291;965;10
291;1703;2
292;1194;8
292;1231;9
293;89;2
293;385;5
294;1654;8
295;698;6
295;1383;7
295;89;8
295;659;4
295;678;7
295;1576;7
295;1704;6
295;1705;6
296;1373;10
296;1377;10
296;1042;10
296;1706;8
296;1197;10
296;715;10
297;1707;5
297;1257;7
297;0;7
297;440;9
297;897;9
297;573;8
297;411;10
297;1708;7
297;146;8
297;1667;8
297;333;8
297;1345;8
297;825;8
297;999;10
297;698;7
297;1359;7
297;119;10
297;4;10
297;1709;9
297;1392;8
297;488;10
297;1710;8
297;1711;2
297;1712;6
297;191;8
297;1406;9
297;699;8
297;1232;9
297;476;7
297;1179;6
297;1163;6
297;1425;8
297;89;9
297;90;9
297;7;7
297;477;8
297;1027;8
297;1713;6
297;41;9
297;1432;7
297;541;8
297;955;8
297;73;8
297;1714;8
297;586;8
297;1715;9
297;1460;9
297;1028;7
297;1481;9
297;688;10
297;1716;7
297;1506;7
297;111;7
297;112;7
297;113;7
297;1511;8
297;1717;7
297;1512;7
297;1243;9
297;447;8
297;1718;8
297;547;7
297;1166;9
297;1576;5
297;1704;5
297;1579;9
297;1167;7
297;514;7
297;1168;7
297;242;8
297;380;10
297;1605;9
297;570;7
297;755;4
297;426;9
298;223;7
298;213;10
298;411;8
298;1329;8
298;1719;8
298;935;8
298;1720;9
298;1091;10
298;1481;9
298;172;7
298;1721;8
298;1169;7
298;763;8
298;1722;4
298;1723;6
299;915;7
299;1099;6
299;1724;8
299;312;10
300;120;9
300;1725;9
300;1562;5
300;1726;10
301;1727;8
301;1389;5
301;699;10
301;408;7
301;1481;7
301;438;8
301;1728;8
301;1601;2
302;32;8
302;73;7
302;96;8
302;984;8
303;1543;9
304;1259;7
304;894;10
304;294;9
304;297;10
304;421;10
304;1354;7
304;1729;4
304;1730;9
304;119;10
304;25;10
304;508;9
304;1469;9
304;1731;10
304;245;10
304;1732;10
304;426;5
304;1733;9
304;1134;6
304;987;6
304;244;9
305;997;7
306;21;8
306;219;10
306;248;3
306;24;5
306;242;7
306;255;2
306;1734;2
307;223;8
307;294;9
307;785;8
307;1090;8
307;644;9
307;950;5
307;948;9
307;143;7
308;684;6
308;414;9
308;653;8
308;401;1
308;1639;8
309;1136;8
309;105;8
310;427;5
311;434;7
311;522;9
311;1735;8
312;265;9
313;1208;10
313;1736;2
314;1737;3
314;640;8
314;941;5
314;1083;6
314;760;9
314;486;10
315;781;9
315;949;8
315;845;8
315;771;9
315;575;9
315;644;8
315;691;5
315;103;7
315;1081;8
315;1056;10
315;216;9
316;1738;8
316;1739;8
317;320;9
317;270;9
317;126;5
317;1298;8
317;1038;10
317;248;9
317;1316;8
317;1192;8
317;1230;7
317;492;9
317;978;8
317;614;9
317;1740;8
317;575;8
317;1363;5
317;1162;7
317;1050;9
317;1428;8
317;100;9
317;253;8
317;1010;10
317;586;7
317;1455;8
317;153;8
317;1741;8
317;652;4
317;1718;9
317;51;8
317;267;8
317;242;8
317;776;5
317;279;5
317;1595;7
317;380;9
317;216;9
317;255;7
317;1020;7
318;582;5
318;1742;8
319;279;5
320;1743;8
320;1744;4
320;294;8
320;281;10
320;260;10
320;261;10
320;262;10
320;1010;9
320;1688;9
320;1681;10
320;267;8
320;1745;7
320;341;8
320;737;10
320;1722;8
320;63;10
320;64;10
320;868;10
320;551;10
320;552;10
320;453;10
320;454;10
320;455;10
321;1406;9
321;401;8
322;1271;5
322;271;5
322;363;10
322;680;10
322;1746;10
322;534;10
322;1747;5
322;4;10
322;239;5
322;691;5
322;812;10
322;227;7
322;44;5
322;510;5
322;1748;1
322;1749;10
322;289;5
322;464;10
322;1576;5
322;1662;9
323;1745;8
323;1642;4
323;274;6
324;257;9
324;1313;10
324;70;10
324;1750;9
324;707;9
324;4;10
324;72;10
324;306;8
324;966;3
324;1751;10
325;997;7
325;710;6
325;1429;7
325;1752;8
325;1015;8
326;93;9
326;434;9
326;489;8
326;1753;5
326;1464;8
327;845;10
327;223;8
327;559;7
327;641;7
327;13;8
327;691;6
327;265;9
327;867;7
328;894;9
329;1271;7
329;1398;1
